index,origin,destination,time
38288,zone_773,zone_179,1040.6285339593887
38289,zone_773,zone_311,1145.2422143220901
38290,zone_773,zone_50,1456.797127008438
38291,zone_773,zone_601,650.8728337287903
38292,zone_773,zone_605,703.4679112434387
38293,zone_773,zone_606,570.6957740783691
38294,zone_773,zone_607,727.6972323656082
38295,zone_773,zone_615,840.8494917154312
38296,zone_773,zone_617,891.0693415403366
38297,zone_773,zone_666,1156.5909761190414
38298,zone_773,zone_727,1054.7013992071152
38299,zone_773,zone_744,591.5504430532455
38300,zone_773,zone_747,935.2308636903763
38301,zone_773,zone_750,853.1824057102203
38302,zone_773,zone_775,221.31226217746735
38303,zone_773,zone_776,242.3707733154297
38304,zone_773,zone_777,326.4888986349106
38305,zone_773,zone_779,362.4383763074875
38306,zone_773,zone_791,345.7448788881302
38307,zone_773,zone_792,339.8116248846054
38308,zone_773,zone_798,555.0675938129425
38309,zone_773,zone_799,491.8531175851822
38310,zone_773,zone_804,434.0934990644455
38311,zone_773,zone_810,736.6562651395798
38312,zone_773,zone_812,693.5381088256836
38313,zone_773,zone_819,824.3176608085632
38314,zone_774,zone_368,1471.1667391061783
38315,zone_774,zone_602,527.0986728668213
38316,zone_774,zone_617,821.9660102128983
38317,zone_774,zone_641,917.848420381546
38318,zone_774,zone_702,1201.03036236763
38319,zone_774,zone_746,743.3769663572311
38320,zone_774,zone_762,458.1110601425171
38321,zone_774,zone_763,399.1983947753906
38322,zone_774,zone_765,397.6010557413101
38323,zone_774,zone_766,440.09993636608124
38324,zone_774,zone_777,257.38556730747223
38325,zone_774,zone_804,516.6830314397812
38328,zone_775,zone_123,1358.2399113178253
38330,zone_775,zone_1675,924.531883597374
38331,zone_775,zone_171,1095.6889851093292
38332,zone_775,zone_178,1353.302031159401
38333,zone_775,zone_193,1194.472348332405
38334,zone_775,zone_22,1476.2265729904175
38335,zone_775,zone_296,861.5689313411713
38336,zone_775,zone_41,1539.3069422245026
38337,zone_775,zone_49,1601.3963384628296
38338,zone_775,zone_601,782.6759910583496
38339,zone_775,zone_607,859.5003896951675
38340,zone_775,zone_609,887.0384248495102
38341,zone_775,zone_611,792.9916940927505
38342,zone_775,zone_621,1045.046684384346
38343,zone_775,zone_622,1083.307088136673
38344,zone_775,zone_633,966.3707376718521
38345,zone_775,zone_656,1381.8357691764832
38346,zone_775,zone_661,1346.6237699985504
38347,zone_775,zone_745,908.0156933069229
38348,zone_775,zone_751,973.3995733261108
38349,zone_775,zone_757,517.2655559778214
38350,zone_775,zone_758,453.81185233592987
38351,zone_775,zone_760,403.5743325948715
38352,zone_775,zone_763,400.05951857566833
38353,zone_775,zone_768,515.5732449293137
38354,zone_775,zone_773,221.31226217746735
38355,zone_775,zone_776,273.53750467300415
38356,zone_775,zone_777,458.2920559644699
38357,zone_775,zone_778,252.56774139404297
38358,zone_775,zone_791,221.7948282957077
38359,zone_775,zone_792,213.12503170967102
38360,zone_775,zone_793,179.51337373256683
38361,zone_775,zone_795,284.55482590198517
38362,zone_775,zone_799,377.9859023094177
38363,zone_775,zone_819,915.7220950126648
38364,zone_776,zone_1,1344.1469275951385
38368,zone_776,zone_132,1361.6750228404999
38369,zone_776,zone_138,1239.9992425441742
38370,zone_776,zone_150,1095.1868317127228
38373,zone_776,zone_1674,447.6195492744446
38374,zone_776,zone_19,1341.249020934105
38375,zone_776,zone_194,1214.8531333208084
38376,zone_776,zone_22,1358.6864383220673
38377,zone_776,zone_291,1126.2147594690323
38378,zone_776,zone_302,902.6373834609985
38379,zone_776,zone_361,1423.3590215444565
38380,zone_776,zone_515,1941.779475927353
38381,zone_776,zone_599,851.4510569572449
38382,zone_776,zone_600,623.238382935524
38383,zone_776,zone_608,661.3409442901611
38384,zone_776,zone_610,835.0065804719925
38385,zone_776,zone_617,905.3323642015457
38386,zone_776,zone_620,824.5647253990173
38387,zone_776,zone_622,965.7669534683228
38388,zone_776,zone_637,967.371819972992
38389,zone_776,zone_644,935.3863906860352
38390,zone_776,zone_656,1264.295634508133
38391,zone_776,zone_680,1458.2279329299927
38392,zone_776,zone_718,1176.2432396411896
38393,zone_776,zone_733,878.7403393983841
38394,zone_776,zone_737,829.2428569793701
38395,zone_776,zone_758,529.4053604602814
38396,zone_776,zone_763,475.65302670001984
38397,zone_776,zone_766,524.5083463191986
38398,zone_776,zone_767,384.511332154274
38399,zone_776,zone_768,398.03311026096344
38400,zone_776,zone_772,240.86138784885406
38401,zone_776,zone_774,276.448814868927
38402,zone_776,zone_775,273.53750467300415
38403,zone_776,zone_778,145.8928518295288
38404,zone_776,zone_779,316.9672087430954
38405,zone_776,zone_780,226.52418982982635
38406,zone_776,zone_784,824.8668284416199
38407,zone_776,zone_792,410.04038393497467
38408,zone_776,zone_799,357.9057627916336
38409,zone_776,zone_803,689.739541888237
38410,zone_776,zone_808,485.5690846443176
38411,zone_776,zone_819,991.3156031370163
38413,zone_777,zone_11,1202.8283586502075
38415,zone_777,zone_137,1030.6776597499847
38418,zone_777,zone_154,1018.879124045372
38419,zone_777,zone_1674,222.41765534877777
38421,zone_777,zone_194,1086.3047858476639
38422,zone_777,zone_219,1284.2603731155396
38423,zone_777,zone_24,1245.3510982990265
38424,zone_777,zone_260,1026.0165787935257
38425,zone_777,zone_300,843.0487077236176
38426,zone_777,zone_310,951.8677617311478
38427,zone_777,zone_351,1144.4925529956818
38428,zone_777,zone_49,1355.3078563213348
38429,zone_777,zone_58,1176.205902338028
38430,zone_777,zone_599,722.9027094841003
38431,zone_777,zone_600,486.20271384716034
38432,zone_777,zone_605,589.1825864315033
38433,zone_777,zone_617,776.7840167284012
38434,zone_777,zone_620,687.5290563106537
38435,zone_777,zone_629,905.0165505409241
38436,zone_777,zone_633,720.2822555303574
38437,zone_777,zone_675,1011.2983429431915
38438,zone_777,zone_752,287.8232935667038
38439,zone_777,zone_758,459.63632369041443
38440,zone_777,zone_762,471.72904574871063
38441,zone_777,zone_763,461.30899930000305
38442,zone_777,zone_768,269.4847627878189
38443,zone_777,zone_769,240.89589762687683
38444,zone_777,zone_774,259.58524429798126
38445,zone_777,zone_775,458.7018189430237
38446,zone_777,zone_776,318.75482857227325
38447,zone_777,zone_779,137.67568254470825
38448,zone_777,zone_782,323.2833762168884
38449,zone_777,zone_787,687.25075507164
38450,zone_777,zone_793,501.49982726573944
38451,zone_777,zone_794,181.6951299905777
38452,zone_777,zone_795,343.6655926704407
38453,zone_777,zone_799,474.16067922115326
38459,zone_778,zone_155,1097.7486599683762
38460,zone_778,zone_178,1241.931545138359
38461,zone_778,zone_179,1061.0612052679062
38462,zone_778,zone_188,1100.4845560789108
38463,zone_778,zone_193,1083.1018623113632
38464,zone_778,zone_20,1467.4396306276321
38465,zone_778,zone_33,1408.9364413022995
38466,zone_778,zone_53,1286.406153678894
38467,zone_778,zone_602,616.6346755027771
38468,zone_778,zone_606,591.1284453868866
38469,zone_778,zone_608,667.5105929374695
38470,zone_778,zone_620,830.7343740463257
38471,zone_778,zone_622,971.9366021156311
38472,zone_778,zone_741,853.8480453491211
38473,zone_778,zone_752,422.5412896871567
38474,zone_778,zone_758,565.938725233078
38475,zone_778,zone_761,569.7404770851135
38476,zone_778,zone_763,512.1863914728165
38477,zone_778,zone_768,404.2027589082718
38478,zone_778,zone_775,252.08257031440735
38479,zone_778,zone_776,142.88853287696838
38480,zone_778,zone_795,155.96109342575073
38481,zone_778,zone_799,264.8378230333328
38482,zone_778,zone_804,637.6248061656952
38483,zone_778,zone_810,940.1875722408295
38484,zone_778,zone_819,1000.9821481704712
38485,zone_778,zone_92,1538.472087264061
38487,zone_779,zone_12,1280.9722825288773
38488,zone_779,zone_121,1242.7983409166336
38490,zone_779,zone_149,1096.7416027784348
38491,zone_779,zone_152,1072.3812671899796
38492,zone_779,zone_1674,220.8529450893402
38493,zone_779,zone_1677,826.1884825229645
38495,zone_779,zone_178,1188.9368453025818
38497,zone_779,zone_19,1294.423969745636
38498,zone_779,zone_190,1092.8745995759964
38499,zone_779,zone_202,1116.2444665431976
38500,zone_779,zone_22,1311.8613871335983
38501,zone_779,zone_220,1350.075440645218
38502,zone_779,zone_23,1310.5375164747238
38503,zone_779,zone_252,1078.2327612638474
38504,zone_779,zone_282,1010.9520611763
38505,zone_779,zone_296,483.70694875717163
38506,zone_779,zone_33,1355.9417414665222
38507,zone_779,zone_36,1396.1812003850937
38508,zone_779,zone_416,1561.710665345192
38509,zone_779,zone_43,1381.0951882600784
38510,zone_779,zone_463,1708.0065536499023
38511,zone_779,zone_5,1243.157876610756
38512,zone_779,zone_541,1485.9859679937363
38513,zone_779,zone_599,804.6260057687759
38514,zone_779,zone_600,536.7552769184113
38515,zone_779,zone_604,648.0253263711929
38516,zone_779,zone_605,670.9058827161789
38517,zone_779,zone_607,647.1852682828903
38518,zone_779,zone_610,788.1815292835236
38519,zone_779,zone_617,858.5073130130768
38520,zone_779,zone_622,918.9419022798538
38521,zone_779,zone_636,867.4723761081696
38522,zone_779,zone_639,996.9597450494766
38523,zone_779,zone_648,1168.024654507637
38524,zone_779,zone_65,1390.2611864805222
38525,zone_779,zone_69,1337.3707873821259
38526,zone_779,zone_691,1278.5157961845398
38527,zone_779,zone_7,1242.1266649961472
38528,zone_779,zone_737,782.4178057909012
38529,zone_779,zone_752,377.33709144592285
38530,zone_779,zone_753,268.71976041793823
38531,zone_779,zone_762,561.2428436279297
38532,zone_779,zone_763,550.8227971792221
38533,zone_779,zone_766,544.2531074285507
38534,zone_779,zone_768,358.99856066703796
38535,zone_779,zone_771,526.5878049135208
38536,zone_779,zone_776,314.5672905445099
38537,zone_779,zone_777,137.67568254470825
38538,zone_779,zone_778,320.92265796661377
38539,zone_779,zone_781,316.8447014093399
38540,zone_779,zone_782,321.71866595745087
38541,zone_779,zone_784,955.2386274337769
38542,zone_779,zone_787,759.9306977987289
38543,zone_779,zone_790,707.791046500206
38544,zone_779,zone_791,633.0887116193771
38545,zone_779,zone_792,540.4121829271317
38546,zone_779,zone_798,282.82982206344604
38547,zone_779,zone_8,1254.6883239746094
38548,zone_779,zone_805,604.9696794748306
38549,zone_779,zone_817,786.4495013952255
38550,zone_779,zone_822,816.6469168663025
38551,zone_779,zone_823,945.7186393737793
38552,zone_779,zone_85,1427.6731868982315
38553,zone_779,zone_9,1272.6118239164352
38557,zone_780,zone_165,1110.8643517494202
38558,zone_780,zone_1674,400.8567781448364
38559,zone_780,zone_188,1176.5988738536835
38560,zone_780,zone_35,1504.8443239927292
38561,zone_780,zone_398,1712.3538984060287
38562,zone_780,zone_604,777.1343439817429
38563,zone_780,zone_606,667.2427631616592
38564,zone_780,zone_607,824.2442214488983
38565,zone_780,zone_611,757.7355258464813
38566,zone_780,zone_622,1048.0509198904037
38567,zone_780,zone_643,1089.6661093235016
38568,zone_780,zone_74,1449.9006274938583
38569,zone_780,zone_745,954.6229493618011
38570,zone_780,zone_750,949.7293947935104
38571,zone_780,zone_751,938.1434050798416
38572,zone_780,zone_754,802.1206951141357
38573,zone_780,zone_77,1473.3590805530548
38574,zone_780,zone_774,393.6135176420212
38575,zone_780,zone_776,223.51987087726593
38576,zone_780,zone_778,133.45625007152557
38577,zone_780,zone_782,202.46416676044464
38578,zone_780,zone_787,467.2265419960022
38579,zone_780,zone_791,358.96302127838135
38580,zone_780,zone_817,907.768017411232
38581,zone_781,zone_1,1349.091240644455
38582,zone_781,zone_10,1300.6801187992096
38583,zone_781,zone_11,1336.3210191726685
38584,zone_781,zone_12,1332.7416467666626
38585,zone_781,zone_121,1294.567705154419
38586,zone_781,zone_14,1324.3811032772064
38587,zone_781,zone_15,1337.3598710298538
38588,zone_781,zone_161,1103.411629319191
38590,zone_781,zone_1674,315.05161118507385
38591,zone_781,zone_188,1099.2592204809189
38592,zone_781,zone_19,1346.1933339834213
38593,zone_781,zone_194,1219.7974463701248
38594,zone_781,zone_196,1027.7236446142197
38595,zone_781,zone_20,1466.2142950296402
38596,zone_781,zone_206,1466.9781177043915
38597,zone_781,zone_21,1362.98741710186
38598,zone_781,zone_22,1363.6307513713837
38599,zone_781,zone_23,1362.3068807125092
38600,zone_781,zone_255,1363.1977756023407
38601,zone_781,zone_262,1164.672923564911
38602,zone_781,zone_300,935.6826635599136
38603,zone_781,zone_307,1086.394435286522
38604,zone_781,zone_312,1195.7172529697418
38605,zone_781,zone_313,1084.807175040245
38606,zone_781,zone_33,1407.7111057043076
38607,zone_781,zone_34,1426.0203731060028
38608,zone_781,zone_35,1427.5046706199646
38609,zone_781,zone_351,1277.9852135181427
38610,zone_781,zone_389,1442.373221039772
38611,zone_781,zone_43,1432.8645524978638
38612,zone_781,zone_50,1476.0044627189636
38613,zone_781,zone_598,882.4175585508347
38614,zone_781,zone_599,856.3953700065613
38615,zone_781,zone_600,628.1826959848404
38616,zone_781,zone_601,670.0801694393158
38617,zone_781,zone_604,699.7946906089783
38618,zone_781,zone_605,722.6752469539642
38619,zone_781,zone_607,741.383934378624
38620,zone_781,zone_69,1389.1401516199112
38621,zone_781,zone_729,982.0144193172455
38622,zone_781,zone_737,834.1871700286865
38623,zone_781,zone_74,1372.5609741210938
38624,zone_781,zone_746,831.687633395195
38625,zone_781,zone_75,1385.3392715454102
38626,zone_781,zone_750,872.3897414207458
38627,zone_781,zone_763,594.801659822464
38628,zone_781,zone_766,588.2319700717926
38629,zone_781,zone_767,458.737935423851
38630,zone_781,zone_768,402.97742331027985
38631,zone_781,zone_774,337.764976978302
38632,zone_781,zone_776,285.07148945331573
38633,zone_781,zone_782,153.09816002845764
38634,zone_781,zone_787,633.4901760816574
38635,zone_781,zone_792,413.9716612100601
38636,zone_781,zone_794,374.90027987957
38637,zone_781,zone_795,213.03753292560577
38638,zone_781,zone_798,377.0284881591797
38639,zone_781,zone_9,1324.3811881542206
38640,zone_781,zone_90,1487.456642985344
38641,zone_782,zone_1,1306.52024102211
38646,zone_782,zone_114,1250.4805047512054
38647,zone_782,zone_15,1294.7888714075089
38648,zone_782,zone_1674,208.88600265979767
38649,zone_782,zone_168,909.890014052391
38650,zone_782,zone_188,1056.688220858574
38651,zone_782,zone_190,1102.0729641914368
38652,zone_782,zone_194,1177.2264467477798
38653,zone_782,zone_20,1423.6432954072952
38654,zone_782,zone_214,1264.9166224002838
38655,zone_782,zone_22,1321.0597517490387
38656,zone_782,zone_223,1449.770385980606
38657,zone_782,zone_34,1383.4493734836578
38658,zone_782,zone_545,1624.1636340618134
38659,zone_782,zone_572,1429.5732423067093
38660,zone_782,zone_59,1260.35653591156
38661,zone_782,zone_598,839.8465589284897
38662,zone_782,zone_599,805.1937606334686
38663,zone_782,zone_601,627.5091698169708
38664,zone_782,zone_603,638.6480057239532
38665,zone_782,zone_607,635.2183258533478
38666,zone_782,zone_612,784.1185492277145
38667,zone_782,zone_613,668.0391017198563
38668,zone_782,zone_615,817.4858278036118
38669,zone_782,zone_648,1177.2230191230774
38670,zone_782,zone_737,782.9855606555939
38671,zone_782,zone_752,484.3462303876877
38672,zone_782,zone_760,605.92174077034
38673,zone_782,zone_763,657.8319361209869
38674,zone_782,zone_768,466.0076996088028
38675,zone_782,zone_771,491.6869877576828
38676,zone_782,zone_777,320.06085443496704
38677,zone_782,zone_780,201.66037237644196
38678,zone_782,zone_781,153.09816002845764
38679,zone_782,zone_783,1386.5459283590317
38680,zone_782,zone_787,541.2549158334732
38681,zone_782,zone_791,432.99139511585236
38682,zone_782,zone_795,120.80227267742157
38683,zone_782,zone_799,235.90691602230072
38684,zone_782,zone_800,99.03134381771088
38685,zone_782,zone_802,802.2638572454453
38686,zone_782,zone_824,1303.316738128662
38691,zone_783,zone_383,2494.529524207115
38692,zone_783,zone_604,1641.6832203865051
38693,zone_783,zone_606,1531.7916395664215
38694,zone_783,zone_607,1688.7930978536606
38695,zone_783,zone_762,1350.690727353096
38696,zone_783,zone_767,1300.8960098028183
38697,zone_783,zone_782,1386.5518690347672
38698,zone_783,zone_785,1887.0629751682281
38699,zone_783,zone_792,1136.7954310178757
38700,zone_783,zone_809,1213.2371611595154
38701,zone_784,zone_1,1895.595342874527
38716,zone_784,zone_12,1879.2457489967346
38723,zone_784,zone_147,1727.3914524316788
38725,zone_784,zone_15,1883.8639732599258
38728,zone_784,zone_154,1698.875886797905
38731,zone_784,zone_163,1691.6748398542404
38733,zone_784,zone_165,1580.0288006067276
38734,zone_784,zone_167,1527.6331623792648
38735,zone_784,zone_1671,799.01287317276
38736,zone_784,zone_1674,941.2304977178574
38737,zone_784,zone_1675,1358.4401642084122
38738,zone_784,zone_1677,1433.8946449756622
38739,zone_784,zone_173,1360.1216306686401
38740,zone_784,zone_175,1636.0263146162033
38741,zone_784,zone_188,1645.763322710991
38742,zone_784,zone_19,1892.6974362134933
38743,zone_784,zone_191,1969.968268752098
38744,zone_784,zone_194,1766.3015486001968
38745,zone_784,zone_20,2012.7183972597122
38746,zone_784,zone_204,1455.095137834549
38747,zone_784,zone_21,1909.491519331932
38748,zone_784,zone_211,2074.6544449329376
38749,zone_784,zone_219,1964.2571358680725
38750,zone_784,zone_22,1910.1348536014557
38751,zone_784,zone_24,1925.3478610515594
38752,zone_784,zone_246,2040.2756007909775
38753,zone_784,zone_291,1677.6631747484207
38754,zone_784,zone_309,1686.946451306343
38755,zone_784,zone_317,1665.7755900621414
38756,zone_784,zone_319,1781.2988605499268
